"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"beta_random_walk_steps[13]",0.078101306986653,0.000185773880040605,0.0328126276188987,0.0137871403445179,0.055999624024205,0.0780641767307589,0.100340390293441,0.141466549307179,31196.9916114058,0.999590966497305
"beta_random_walk_steps[14]",-0.125284090828036,0.000191218914110935,0.0311557433744965,-0.18677955171354,-0.146303075206903,-0.125365376185803,-0.104259075593305,-0.064482348799184,26546.9444290495,0.999853111708625
"beta_random_walk_steps[15]",0.0856974216117063,0.000182129673687772,0.0301967973263967,0.0262655705121247,0.0651515781184905,0.0857084767087806,0.106153524207006,0.144387351927361,27489.0891174842,0.999892249936213
"beta_random_walk_steps[16]",0.485505448231355,0.000167616957445787,0.0272253094446696,0.431516956932027,0.467243598423173,0.485482800948525,0.503749198617285,0.539215156778247,26382.1231367007,0.999660869030548
"beta_random_walk_steps[17]",-0.469410914869226,0.000155239339994747,0.0247369247533648,-0.518408188616026,-0.485834012026307,-0.469377561737395,-0.452811073745064,-0.421271935571096,25391.4697824037,0.999785855434741
"beta_random_walk_steps[18]",-0.209291957617319,0.000150482817060619,0.0246608031230707,-0.25739744677758,-0.226033242653227,-0.209217134241432,-0.192510287621361,-0.161284075600338,26855.9553861801,0.999457146349886
"beta_random_walk_steps[19]",0.513351139264244,0.000149603104265927,0.023996603067335,0.467176329467697,0.496846951036574,0.513359322556499,0.529631161405727,0.560322869361855,25728.7285601944,0.999342518246017
"beta_random_walk_steps[20]",0.154033888772176,0.000138659636704844,0.0228917270116346,0.109144024585867,0.138819375351786,0.15411932465687,0.169298900758534,0.199653486916378,27255.6786680591,0.999523266171542
"beta_random_walk_steps[21]",-0.223829538732781,0.000127386566273654,0.0214486698771624,-0.265587908980486,-0.23812348987987,-0.223865368968432,-0.209323740038725,-0.182118496243742,28350.0263740294,0.999627806838733
"beta_random_walk_steps[22]",-0.287397624922523,0.000127101014954183,0.0207644955386005,-0.328791836977628,-0.301220136882348,-0.287054301782982,-0.273464253620395,-0.247043957066199,26689.7639065652,0.999516258916982
"beta_random_walk_steps[23]",0.191027300153836,0.000125539220339632,0.020504398708799,0.150760733886002,0.177283560801447,0.190957180866285,0.204971231018505,0.231187968036112,26676.8914722851,0.999392554530936
"beta_random_walk_steps[24]",-0.255431202298551,0.000119135176769655,0.0200573856099207,-0.295453607589431,-0.268874897804452,-0.255344556060458,-0.241727930962726,-0.216059126746566,28344.4882902529,0.999557562772293
"beta_random_walk_steps[25]",0.0687682057987566,0.000118638470855185,0.0201359492616804,0.0295529057465143,0.0550260398878857,0.0685828569555741,0.0823609625452048,0.109011084176863,28806.6751832549,0.999488611223136
"beta_random_walk_steps[26]",0.0188462793499755,0.000119638899023141,0.0199779223053762,-0.0201340717125023,0.00532291167647983,0.0188750745893068,0.0323504585786188,0.0579113438176866,27884.0481538852,0.999629722736419
"beta_random_walk_steps[27]",-0.437788094214284,0.000117749833263615,0.0199363775194911,-0.477171362382573,-0.451327942667078,-0.437690250466279,-0.424212787038841,-0.398999181242479,28666.3168105064,0.999586107271049
"beta_random_walk_steps[28]",-0.0083751438521491,0.000121598440683848,0.0198591722362762,-0.047405676064054,-0.0220063903517204,-0.00858405120994843,0.00512433131083013,0.031001401270783,26672.6565747391,0.999414673843245
"beta_random_walk_steps[29]",0.28863770302719,0.000124105348631537,0.0202504216405131,0.249740562248864,0.275062250707509,0.288705084205215,0.302169979053142,0.328520058483961,26624.8483399713,0.999866268704326
"beta_random_walk_steps[30]",0.327881458438623,0.0001273612707003,0.0206318866664802,0.287227646351611,0.314034963257439,0.328181630389978,0.341772561771945,0.367841617142503,26242.3739690353,0.999563890761991
"beta_random_walk_steps[31]",0.164915379356629,0.000122228816126883,0.0200352658492155,0.125296461601792,0.151405203657305,0.164835013159392,0.178427960432734,0.204056016076147,26868.4744341957,0.999368314309909
"beta_random_walk_steps[32]",-0.217881378464705,0.000118028900828343,0.0196251622203854,-0.256908791340492,-0.230909210057945,-0.217874153524654,-0.204666998188004,-0.179149519976743,27647.1128490945,0.999366236829362
"beta_random_walk_steps[33]",0.288920367352671,0.000110542296017902,0.0194470844585727,0.250250496742579,0.275918140366849,0.288902995287312,0.302198521508111,0.326193018769286,30949.3861028692,0.999746860610732
"beta_random_walk_steps[34]",-0.532662536460817,0.000121345145062403,0.0193451380832962,-0.570582739199674,-0.545609172936761,-0.532913094554044,-0.519478899521335,-0.494876792053217,25415.5116830495,0.999617986798936
"beta_random_walk_steps[35]",-0.249361227109473,0.00011467437457422,0.0194617414261867,-0.287680028508388,-0.262309602319364,-0.249561175149084,-0.236317336067075,-0.211239820927872,28802.5298786376,0.99948452116229
"beta_random_walk_steps[36]",0.0034046207749778,0.000109775111419698,0.0192974068634315,-0.0348806021346832,-0.00950377983601276,0.00325558214724952,0.0162728986016235,0.0410817856187042,30902.252295672,0.999523098876848
"beta_random_walk_steps[37]",-0.0910763247908549,0.000121075849879125,0.0195769048057198,-0.129532394203541,-0.104271891968242,-0.0911524126760397,-0.0779479818365065,-0.0519497063436455,26144.0584407724,0.999517700222746
"beta_random_walk_steps[38]",0.050140266457373,0.000121008533370966,0.0197655101500088,0.0113053913753369,0.0367297364489378,0.0499866694394725,0.0635033867013056,0.0892884791217874,26679.8916432917,0.999661154936603
"beta_random_walk_steps[39]",-0.0632099609955752,0.000123837910958245,0.0203499030264701,-0.102952335306721,-0.076852615875045,-0.0631054721077183,-0.0496466726913261,-0.0232553119922896,27003.3380683806,0.999852347611535
"beta_random_walk_steps[40]",0.212958818694712,0.000123968986315054,0.0207148537057984,0.172753691842334,0.198869924549652,0.213116874734967,0.226704749156675,0.253620429361833,27921.4289739852,0.999530490732145
"beta_random_walk_steps[41]",-0.161135394557921,0.000127139944703745,0.020898222013546,-0.20229201478979,-0.174996121224947,-0.16100178031122,-0.147123681919614,-0.120065898839201,27018.0898005842,0.99933901639371
"beta_random_walk_steps[42]",-0.113937221118481,0.000135020451417625,0.0216900465290811,-0.155968761562619,-0.128631775570063,-0.113774708618585,-0.0993846373154973,-0.0718285754611454,25806.069111218,0.999842438057053
"beta_random_walk_steps[43]",0.30366961402403,0.000135357267577184,0.0223335047498907,0.259951840034013,0.288545653008926,0.30369742450342,0.318991061890983,0.347761586684454,27223.9165660822,0.999671750813582
"beta_random_walk_steps[44]",-0.0207297220406724,0.000141083767181813,0.0226664212390184,-0.0649643952768068,-0.0358201222411264,-0.0205339212819284,-0.00546544107155369,0.0232470548997966,25811.4151454628,0.999591309771208
"beta_random_walk_steps[45]",0.0193647877397684,0.00014180738802954,0.0230931467470452,-0.0258940871868488,0.00409767831409074,0.0194165571972611,0.0347863662675437,0.0650519895912137,26519.6943972046,0.999636206435809
"beta_random_walk_steps[46]",-0.244585395842418,0.000152335964890111,0.0244594317428242,-0.292451689142126,-0.26101740945767,-0.244741915672507,-0.228069638862949,-0.196025672458537,25780.2919115643,0.999437578505506
"beta_random_walk_steps[47]",0.117987721599755,0.000156868949580368,0.0258375807499093,0.0679260412837563,0.100409717514947,0.118025091595712,0.13544544017805,0.168320076601557,27128.7458485491,0.999555579472402
"beta_random_walk_steps[48]",-0.0572900370879845,0.000167535344954431,0.0273748020388514,-0.110039641096012,-0.0760369968136177,-0.0572609401413693,-0.0386788619184864,-0.00406337167263798,26698.6367212184,0.99942965281816
"beta_random_walk_steps[49]",0.22407049625187,0.000170740035610724,0.0288598989536797,0.167720369561891,0.20426861105384,0.224127278920951,0.243751884222259,0.281234202632465,28570.5681659095,0.999531042617975
"beta_random_walk_steps[50]",0.025091066001036,0.000177974999398735,0.0295827883725648,-0.03195443443161,0.0049385462012235,0.0250491368554846,0.045160451769642,0.0826174783650056,27628.684883114,0.999581460245133
"beta_random_walk_steps[51]",0.128338990383347,0.000181843790845712,0.0300081728655615,0.0685588482623526,0.108045283790792,0.128746270776078,0.148465662566905,0.187421988532711,27232.1639497171,0.999592403238545
"beta_random_walk_steps[52]",-0.0528260316516317,0.000177583517851906,0.0295411087728751,-0.111188335170704,-0.0724015729534785,-0.0525477238771099,-0.0326689166331544,0.00481741771341383,27672.49219715,0.999575498280892
"beta_random_walk_steps[53]",0.0747935818725807,0.000177404959804852,0.0293629936749769,0.0176546142770855,0.0547068785697559,0.0746838694440493,0.0950283892107456,0.13187498945013,27394.8639651169,0.999613034395962
"beta_random_walk_steps[54]",0.344195691626093,0.000173285764357714,0.0282200250504289,0.288932709924924,0.325283148340896,0.344156458172624,0.363153695189894,0.399509917257574,26520.9463616053,0.999459491810953
"beta_random_walk_steps[55]",0.142892424955108,0.000157186131158867,0.0259119633683614,0.09169189419904,0.12547958655257,0.142593770408586,0.160583844377929,0.193214240996354,27175.1651831191,0.999502383083764
"beta_random_walk_steps[56]",-0.05960165966173,0.000145242632458477,0.0240546276322087,-0.10639296656645,-0.075658527486762,-0.0596233131752287,-0.0431271306062093,-0.0131437432892831,27428.9418220213,0.999560403503426
"beta_random_walk_steps[57]",-0.148508638342624,0.00013951967745261,0.0228151959976832,-0.19354312133719,-0.163863386616944,-0.148584849510649,-0.132984181267093,-0.10436155706388,26740.9899551942,0.999630540236546
"beta_random_walk_steps[58]",0.204340267787464,0.000128472553707885,0.0217594792568244,0.162415483605742,0.189689205859286,0.203995117074026,0.219243736848584,0.246827777622324,28686.4153099939,0.999528197794194
"beta_random_walk_steps[59]",0.0470428374309316,0.000125340677460138,0.0203536794893594,0.00745084452043514,0.0334620299505854,0.0472344749995535,0.0606284561530467,0.0866566902248811,26369.4934571701,0.999808331033719
"beta_random_walk_steps[60]",-0.221704649935801,0.000115184792644206,0.0198866567943736,-0.260933516602282,-0.235039856179334,-0.221660049461996,-0.208332033753196,-0.183146389056049,29808.0295278777,0.999671043366152
"beta_random_walk_steps[61]",0.136227063676491,0.000114617531433105,0.019742164908868,0.0977055722171558,0.122778161894108,0.1360717044306,0.149611979210406,0.174752063011027,29667.9439149206,0.999513537306595
"beta_random_walk_steps[62]",-0.83756864573977,0.000120253271187871,0.0198124692266316,-0.876760067713246,-0.850864545825728,-0.837504522370573,-0.824061571948769,-0.799108256560523,27144.5978431423,0.999773270329975
"beta_random_walk_steps[63]",0.0725247834217739,0.000115316919645091,0.0197492654837821,0.0344809816342565,0.0592847733530317,0.0725103522110269,0.0856676440270695,0.111642778268846,29330.254404331,0.999517209155503
"beta_random_walk_steps[64]",0.34697016484025,0.000114954547776922,0.0197082480296481,0.308142520460021,0.333727659978541,0.34691628163585,0.360118777198259,0.385315487141766,29392.9870922086,0.999431210076306
"beta_random_walk_steps[65]",-0.0119205172844421,0.000114586236932657,0.0196292308510027,-0.0503995604762354,-0.0250889068650445,-0.0118815295800629,0.00132597046553284,0.026787511889971,29345.5092686418,0.999454788828679
"beta_random_walk_steps[66]",0.0553229849454661,0.00011648248330238,0.019629572461096,0.0168092146654657,0.0419793584210543,0.0550793156066214,0.0690860760207315,0.0929952736042603,28398.8294502158,0.999521434443309
"beta_random_walk_steps[67]",-0.164592097209776,0.000114943611297642,0.0197625590588824,-0.203296180889554,-0.177886873120261,-0.164749705117776,-0.151216185056543,-0.125822153899869,29560.8342450588,0.999429604168938
"beta_random_walk_steps[68]",0.150599092537616,0.000112927802533995,0.019554287068967,0.111878734819651,0.13739507980033,0.150870495805831,0.163946354260922,0.188473787096784,29983.4925178536,0.999602365250654
"beta_random_walk_steps[69]",-0.198885804358424,0.000114862829383202,0.0194900183456743,-0.237138151483826,-0.212052874405065,-0.199181133284194,-0.185863004654305,-0.160556007565327,28791.578514401,0.99960737012126
"beta_random_walk_steps[70]",0.00987276948665137,0.000116969865212702,0.0197401686764591,-0.0291160845311983,-0.00332646499873116,0.00971429727316269,0.0230223525278669,0.048581232070534,28480.9020189717,0.999747872873646
"beta_random_walk_steps[71]",0.366249886419533,0.000120431298003286,0.0198513267427307,0.327591688888368,0.352810546608779,0.365919186460139,0.379492945744166,0.405531160023079,27170.66957537,0.99969142280223
"beta_random_walk_steps[72]",-0.243437156788095,0.000113592337405819,0.0197508134129754,-0.282076003181063,-0.256725801310851,-0.243511250025773,-0.230221194788634,-0.204292538142361,30232.3495344367,0.999368531560701
"beta_random_walk_steps[73]",0.130455874567206,0.000121943334432134,0.019919386710689,0.0904880701920468,0.11727394967677,0.13058698909037,0.143827387769138,0.169296291957384,26683.0698743525,0.99960468322026
"beta_random_walk_steps[74]",0.135985197415407,0.000125148003322357,0.0196082801670743,0.0975978141959793,0.122685504783223,0.136001693997429,0.14902685977736,0.174839294455391,24548.8502731649,0.999645433326486
"beta_random_walk_steps[75]",-0.199648181296221,0.000122660104509249,0.0193223969380725,-0.237648951306252,-0.212720925718628,-0.199637734373056,-0.186477740308334,-0.161904510931982,24815.0604968885,0.999722919633614
"beta_random_walk_steps[76]",-0.175549947180354,0.000118058413777336,0.0192788840699574,-0.213386215834245,-0.18845046155606,-0.17569450567577,-0.162739289785105,-0.136964559698997,26666.7381236938,0.999611797926283
"beta_random_walk_steps[77]",-0.0171402628449075,0.000117199205729645,0.0194496134991544,-0.0553734131657359,-0.0302644189015807,-0.0172132332257357,-0.00404293798536433,0.0210738544664052,27540.550316934,0.999687181570686
"beta_random_walk_steps[78]",0.283984704770234,0.000119793407529399,0.0195495430600424,0.245353546627897,0.270967404781662,0.284010533214328,0.297175945118129,0.322622141210667,26632.2209095122,0.999561961245658
"beta_random_walk_steps[79]",-0.00354743579700948,0.000116502454339968,0.0195040095296564,-0.0416887167532981,-0.0164012328608166,-0.00348946241048918,0.0094781040120081,0.0345227584948196,28027.06699122,0.999417859191048
"beta_random_walk_steps[80]",-0.0936770220948894,0.000114981958227495,0.0195623785877535,-0.132067677034854,-0.106848864463762,-0.0938205564040145,-0.0803401618614196,-0.0556734133582,28945.6907258253,0.999555866125394
"beta_random_walk_steps[81]",0.121161233232359,0.000114946342727497,0.0194741687950177,0.0829156890527566,0.10807046206656,0.121424940071561,0.134318436274924,0.159505777386425,28703.0167488782,0.999473773192766
"beta_random_walk_steps[82]",-0.064389771541627,0.000122184502745052,0.0192641106429889,-0.101574658826573,-0.0776179046791325,-0.0644353957396871,-0.0513553087347881,-0.0264247276677287,24857.9709676087,0.99946850732832
"beta_random_walk_steps[83]",0.399941973469971,0.000119869126054878,0.0195415773195289,0.36187301545666,0.386671149858664,0.400030685917567,0.413259145093469,0.438079949607395,26576.9141020466,0.999442441968137
"beta_random_walk_steps[84]",-0.063138307316823,0.00011533483908186,0.0195007823631905,-0.101288697100285,-0.0763265941956773,-0.0631101506581443,-0.0501513964591597,-0.0245597511483295,28587.951905812,0.999528653883904
"beta_random_walk_steps[85]",-0.0720179659492077,0.000115900180698954,0.0190006840895403,-0.109051534954051,-0.0846284904924367,-0.0720635248942883,-0.0591428830649875,-0.0351101510524244,26876.3475495053,0.99948524057258
"beta_random_walk_steps[86]",-0.280557743457061,0.00011704224200815,0.0192511236598219,-0.318218300453775,-0.293791005284195,-0.280378011395209,-0.267396470281113,-0.243227088558901,27053.714510622,0.999717466483422
"beta_random_walk_steps[87]",-0.916916563597845,0.000112971662038943,0.0191558645988858,-0.954693491241888,-0.929919330351699,-0.916718090096269,-0.903897413471193,-0.879316808605429,28751.7630695719,0.999619695746296
"beta_random_walk_steps[88]",0.716630305503691,0.000117182505696813,0.0193359606182375,0.67879741111468,0.703553511160519,0.716739438897099,0.729764817935551,0.754223746071307,27227.3858079325,0.999510858438238
"beta_random_walk_steps[89]",0.192420422368596,0.000113988242653386,0.019490136132321,0.154465834327895,0.179265239227734,0.192444491077335,0.205706438859837,0.230546388326579,29235.4396066422,0.999510777853016
"beta_random_walk_steps[90]",-0.178848581042435,0.000116342934839572,0.0196375475045674,-0.217532355685166,-0.192205347360296,-0.178861765785874,-0.165644493061411,-0.140541536905879,28490.1323832486,0.999582893006017
"beta_random_walk_steps[91]",-0.132230298565391,0.000120735213410129,0.0194896414326295,-0.169860163343249,-0.145520307408595,-0.132352092349906,-0.119143655782091,-0.0939038830471207,26057.9226152838,0.999579690952645
"beta_random_walk_steps[92]",-0.00760737838573084,0.000119341683234589,0.0197514129959136,-0.0462410469036897,-0.0210796657099443,-0.00774466104427204,0.00566523181751124,0.0314201461587265,27391.2607476663,0.999552507748366
"beta_random_walk_steps[93]",0.0960549719530199,0.000121017862980158,0.0202995498268539,0.0564891905164203,0.0824020520696539,0.0960085364281952,0.109478932116295,0.136111851191504,28136.7449979113,0.999525131618678
"beta_random_walk_steps[94]",0.489690784943096,0.000124161229799871,0.0204225591044157,0.4500973722727,0.475920144295066,0.489811735275816,0.503434220194577,0.529945836313409,27055.0482072122,0.999522928406132
"beta_random_walk_steps[95]",0.316780886266119,0.000119002479963382,0.0201933196577205,0.277085273317307,0.3031614884768,0.316902045208736,0.330259684824382,0.356333307781908,28794.0938808532,0.999574820159145
"zetas[1]",0.103248918913571,0.000277339200099525,0.0432586284342845,0.0320699711275927,0.0723827717582193,0.098679465809548,0.128817005386016,0.200673666293054,24328.9280345635,0.999514917761546
"zetas[2]",0.0436382677701207,0.000136263820748614,0.0197300162889038,0.0124475401348653,0.029697922156337,0.0413072550963258,0.054728476700168,0.0884334730885155,20964.9467371634,0.99996877712953
"zetas[3]",0.10130973636558,0.000417195987180229,0.0683271034224558,0.00624243041210205,0.0482334945988227,0.0907585341287261,0.14174106936542,0.26004524986204,26822.9027690826,0.999333290790022
"zetas[4]",0.0134857967974569,7.4682275495619e-05,0.0112397200104519,0.000485795811924609,0.00476330052636997,0.0106782127202407,0.0192719328294635,0.0420769970238128,22650.401335448,0.999766312382408
"zetas[5]",0.0275704710043699,0.000139164187476637,0.0204498248882809,0.00125636766761091,0.0115780527080687,0.0234510106259017,0.0391259092034795,0.076732010717686,21593.5581453076,0.999965181712878
"zetas[6]",0.0373300774868422,8.66466639965044e-05,0.0135126027213248,0.0158371688914956,0.0277771324138732,0.0356515619597557,0.0451798029758121,0.0682500736434545,24320.6021783421,0.99975758062624
"zetas[7]",0.0323217670364,7.63549553092379e-05,0.01225394198212,0.012093046013824,0.0237031050963118,0.0309901737536913,0.0395713492645795,0.0596592446050079,25755.9269682067,0.999542699991022
"zetas[8]",0.358215455982125,0.00149039956429927,0.1732602228865,0.123359837435427,0.231870538252776,0.321027564345235,0.448115128038544,0.804131597919048,13514.2611704642,1.0003109265763
"zetas[9]",0.302926855808922,0.000903577727240704,0.123612296179285,0.111054097215492,0.214753953643013,0.286695668579618,0.371040930457117,0.597592239992078,18715.1069439571,0.999915735220526
"zetas[10]",0.0310240489142953,0.000137131606448565,0.0196870196649535,0.00300205429990424,0.0163854584625116,0.0279021683201392,0.0419907912367802,0.0772849904637813,20610.3241825416,0.999551382942859
"zetas[11]",0.0202529016315123,5.65725586284867e-05,0.00910380827181901,0.0049131361554514,0.0138070484299678,0.0194409577014456,0.0257622728861739,0.0407912998158034,25896.1119130038,0.999671021716122
"zetas[12]",0.109702030313378,0.000319283844695485,0.046461617402204,0.038795897497546,0.0768177438019911,0.103260061037657,0.134755788773512,0.219744940508842,21175.5529420562,0.99994159690455
"zetas[13]",0.347442991731304,0.00169729650247217,0.174675034551617,0.125277380638229,0.220645431167732,0.305145131272371,0.429905217564973,0.810857878994897,10591.226189757,1.00080099314287
"zetas[14]",0.0802492966357993,0.000167580754350596,0.0286883939127257,0.0315328403802737,0.0600795946934225,0.0776659606405821,0.0978035430659636,0.143564918901273,29306.5157880391,0.999446823054804
"zetas[15]",0.202589058291596,0.000536330053758288,0.0802943339260234,0.0741839531310632,0.146215560651277,0.192292998629341,0.247597602050169,0.389317686024424,22413.2859605686,0.999726873659233
"zetas[16]",0.062420536270743,0.000244734672311129,0.036175010732725,0.00734219025640529,0.0357490929714734,0.0575130303658679,0.0836841647619413,0.145829993193215,21848.7368607704,0.999685071103886
"zetas[17]",0.0966568599311226,0.000373156305070199,0.0424953428790681,0.0391544647101959,0.0677840468345924,0.088858750797867,0.115627330242769,0.199558346439751,12968.8392531263,0.999958079153022
"zetas[18]",0.0740814705267698,0.000246570089766691,0.0387389402771119,0.0155628851027128,0.0470572418060696,0.0683390199946141,0.0946236068719261,0.164899686802308,24683.951581369,0.999574049216363
"zetas[19]",0.11554934965273,0.000314491252877534,0.0486681831312398,0.037533686795665,0.0813855215332703,0.109774035675461,0.143002294729737,0.227508388943971,23948.2137503391,1.00016730909947
"zetas[20]",0.197254623309261,0.000719148619341902,0.107378182311659,0.0278150373268421,0.119406355716446,0.183756764123756,0.260752565548654,0.441720976734965,22294.3489275921,0.999706594637007
"zetas[21]",0.0818471972665328,0.000229572859499477,0.0310442191115666,0.036503207151208,0.0604229054802786,0.0767040610945904,0.0974854430796971,0.15647428044329,18286.0706199592,1.00098489488218
"zetas[22]",0.081171979384951,0.000237660708313263,0.034917911753758,0.0295388153366488,0.0561909346259519,0.0758527156054307,0.0998696358630031,0.162106581325965,21586.4761227081,0.999569084363671
"zetas[23]",0.133479707417835,0.000360320603961759,0.0513785212811947,0.0569801911588119,0.0977879258536497,0.125648261606964,0.159716315989841,0.257780960683407,20332.2297215064,0.999898049217645
"zetas[24]",0.150160220906285,0.000461840136327144,0.0597775031174458,0.0639801362708358,0.108761479963732,0.139764936722293,0.178853029370334,0.298855011645988,16752.9848662028,0.999862684760762
"zetas[25]",0.307674001465351,0.000952529763380905,0.115170732231872,0.139810593531416,0.226723087621286,0.288989702103014,0.367442920388781,0.593090158815003,14619.3191235466,1.0000735906822
"zetas[26]",0.0495089854391389,0.000167524440489022,0.025724306247574,0.00910993000074484,0.0310508076220663,0.0463898517048286,0.0641692574404943,0.108836664451702,23579.3044606466,0.999899792968427
"zetas[27]",0.109831302493851,0.000287258417462143,0.0403986050326247,0.0484797745077237,0.081157787824262,0.103874719128725,0.131816135874851,0.204379680707632,19778.2203531703,0.999980109077885
"zetas[28]",0.147736335061379,0.000622835285537137,0.0742457120723506,0.0500850055720931,0.0974211285297139,0.132600017048278,0.180680401190016,0.331466082326666,14210.0738904857,1.00062653468051
"zetas[29]",0.0587191197396812,0.000178964264810849,0.0271581281536249,0.0180276702927235,0.0396281065111418,0.0546518604438567,0.0732042255072671,0.123382322419934,23028.5729061966,0.999838946912466
"zetas[30]",0.123551913926253,0.000293976596875794,0.0431715342424263,0.0565734017406215,0.0932902441384348,0.117940099466732,0.146736752961293,0.223831745608619,21565.9924968135,0.999761737280676
"zetas[31]",0.0570099151620875,0.000194420470686546,0.0276844912698804,0.0115411577278464,0.0374619290860308,0.0538825001604177,0.0729343570482663,0.120323618770738,20276.3189547388,0.999517251865775
"zetas[32]",0.0323783207126249,9.15280456253191e-05,0.0136986373602113,0.0112815502901774,0.0226722694888309,0.0304967003750809,0.0399778518407683,0.0638920674468484,22399.914445884,0.999600789496407
"zetas[33]",0.0312670506316095,0.000106512454823677,0.0157297306294639,0.00505437538966144,0.0200211918380948,0.0297868539191264,0.0409197629204632,0.0665320865879671,21809.3028177725,0.999678793118844
"zetas[34]",0.0505062901635034,0.000128221575213007,0.0200974931041315,0.0160817511961367,0.0359836358662112,0.048854782070553,0.0633711946781566,0.0943002166532684,24567.5337185748,0.999633225937276
"zetas[35]",0.711927650698227,0.00112194280905377,0.16532377843509,0.377328332682171,0.591732140597012,0.721343232907477,0.842616861828262,0.980915195389024,21713.4686557638,1.00006243183038
"zetas[36]",0.174155422352952,0.000381459273188937,0.065233766545237,0.0682782388669525,0.126888914481068,0.167325013437864,0.213211686470632,0.32267885334512,29244.7933034067,0.999450469522108
"zetas[37]",0.445105428589112,0.00139619909534779,0.158161461768359,0.214393707161879,0.328823281128665,0.417216635622525,0.533355152759306,0.832339989862022,12832.3629836749,0.999875896463862
"zetas[38]",0.223682454462847,0.00129558744402164,0.130322473018405,0.0692329216097223,0.136293425900715,0.191721711398117,0.274024764455003,0.577830248663746,10118.2443763849,1.00098777743406
"zetas[39]",0.0524243608643712,0.000105979380056878,0.0157789707575252,0.0267411881700284,0.0414406423020079,0.0506727646002908,0.0612571806125821,0.0888367295188038,22167.3915892357,0.999829947112105
"zetas[40]",0.0916968749365755,0.000230734458938461,0.034329809582588,0.0387282599319797,0.067933161360998,0.0867254284133013,0.109821719285992,0.173286007907649,22136.9544418387,0.999596791860006
"zetas[41]",0.179445075351814,0.000547153498546565,0.0871371450511259,0.0344059324851199,0.116516210697682,0.171842490679737,0.233619266826581,0.371924205220938,25362.2799718391,0.999720173580262
"zetas[42]",0.191455421842171,0.000621041312531171,0.100352224672298,0.0322865923330411,0.118594534098367,0.179066310338072,0.249813889463717,0.421174589974119,26110.3700715252,0.999503187952415
"zetas[43]",0.68160780821832,0.00105400963039221,0.152573716764941,0.396016225865832,0.571266862360532,0.677598842397533,0.795095144307365,0.967345044202073,20954.1618429089,0.999661117806659
"zetas[44]",0.060777239968712,0.000282003133191879,0.0437723631894898,0.00284936111521387,0.0266560398207,0.0528738524182946,0.0860229723220138,0.164792838390553,24093.0688044747,0.999838203830202
"zetas[45]",0.034476275060754,0.000185677592663484,0.0293413854523362,0.00121770297588762,0.0123690976853523,0.0270117660741636,0.0489216934603496,0.11011634027227,24971.3625319916,0.99988916577553
"zetas[46]",0.100363389956836,0.000324514126831186,0.0482289584094068,0.0220570100094902,0.0659828332110682,0.0950680812538814,0.128920169873489,0.209384736922802,22087.6011101418,0.999390663741438
"zetas[47]",0.462361934244525,0.000922771735603103,0.136358063472987,0.229058812229827,0.365958751541995,0.449533505548736,0.544641208436858,0.76699854410551,21835.9998360045,1.0000735057138
"zetas[48]",0.0696227336079314,0.000155567663587905,0.0243826409054269,0.0295672018880745,0.052304195022239,0.0669239299558897,0.0839994998555204,0.123277399851451,24565.3426790622,0.999730583162447
"zetas[49]",0.0403931114678066,0.000186992090763329,0.0263217121151208,0.00303312605817751,0.0208783269144947,0.0362316986134185,0.0549019846265028,0.102438977632926,19814.4396358035,0.99964573968514
"zetas[50]",0.221266478968364,0.0011128526753927,0.102066374574534,0.0992913421456322,0.153160417867234,0.198022744083077,0.261218836914295,0.486035585357073,8411.82112833502,1.00032510431527
"zetas[51]",0.0487061577847308,0.000205856604811314,0.0321689325968563,0.00327528547703352,0.0235629303962845,0.0440538279340935,0.0679860010233566,0.12321718440647,24419.8892563271,0.999420983567386
"zetas[52]",0.242696178653865,0.000779736706376173,0.0967796496530956,0.0986871180259762,0.175276488059906,0.227721362374503,0.292539710203991,0.473219521625721,15405.3699715512,1.00040992428329
"zetas[53]",0.21764904304522,0.000543838854657552,0.0838054304111344,0.0826713524349772,0.157504719720808,0.208568419624071,0.266393243192707,0.410067842115739,23746.7323086131,0.999627389243407
"zetas[54]",0.0301119500134166,7.28713709430452e-05,0.0120014758233195,0.0105105864198973,0.0215652301068909,0.0288347123339546,0.0371596125231094,0.0568742625836339,27124.1057584353,0.999414753060933
"zetas[55]",0.0908261572408042,0.000143611471581759,0.0263162386907278,0.0458650311614347,0.0721857774098304,0.0885001975616552,0.107193058845462,0.148927126416843,33579.1245092073,0.999812238574484
"zetas[56]",0.0602991261532557,0.00014869337255763,0.0234464843919328,0.0234434755511394,0.0436493634463314,0.0571627377036428,0.0737500320181013,0.113222039274531,24864.0712838948,0.999750288651574
"zetas[57]",0.109786155453802,0.00036280005293058,0.0410470046712511,0.0543164495388372,0.0818491507778326,0.102206759771163,0.128742453827603,0.208783463845765,12800.5390274185,1.0002467392411
"zetas[58]",0.0731045073632992,0.000161974415351948,0.0252093804544068,0.0335168609074672,0.0553018735704687,0.0696724546185254,0.0873246092673802,0.132555045208283,24223.1993391554,0.999710755721871
"zetas[59]",0.042806790214321,0.000103958749814233,0.018005704934423,0.0123012347453458,0.0299782162767804,0.0412013706723323,0.0539969889291056,0.0827206897689186,29998.404827425,0.999516765219575
